timestep,generation,time,collection_time,train_time,return,episode_length,entropy,policy_loss,kl_approx,clip_fraction,ESS,value_loss,explained_variance
59760000.0,498.0,29049.213555812832,23440.43845796585,3596.889271974564,52.25782203674317,224.4619140625,6.389102220535278,-0.033981133424919,0.01493991575881,0.2269355343011884,0.9672445421621624,0.7524884744164424,0.8924891564378895
59880000.0,499.0,29084.49467658996,23465.31478714943,3603.412162542344,53.370384216308594,225.3088150024414,6.4161882400512695,-0.0364469076727705,0.0165948327464121,0.2214614727485931,0.9663305730899622,0.657080953824349,0.9218060751350304
60000000.0,500.0,29119.944152832028,23490.31839489937,3610.420601129532,50.3170280456543,224.7574920654297,6.358365058898926,-0.0317516208874605,0.014806168417223,0.2250539054282556,0.9625845223400028,0.719762037275936,0.912583913800941
60120000.0,501.0,29155.199029207222,23515.09292411804,3617.351602315903,49.60456657409668,222.19457244873047,6.342130661010742,-0.0273583891234211,0.0148420406185476,0.2302041399446968,0.9647270685888574,0.7394992707695109,0.9128196348977254
60240000.0,502.0,29190.21507644653,23540.135617017742,3623.866336584092,51.89069557189941,223.325927734375,6.381293773651123,-0.0322044415760601,0.0178643622044794,0.2419603262273183,0.9614909578700752,0.6929789512746576,0.9033932889402072
60360000.0,503.0,29225.907010316845,23565.79406642914,3630.51017332077,51.72543907165527,222.7013397216797,6.5112245082855225,-0.0366503723096853,0.0121904191471783,0.2215501236197965,0.9670398653102688,0.5992395259197951,0.918359749566504
60480000.0,504.0,29261.794321060177,23590.69942045212,3637.569692373276,50.777456283569336,221.7975006103516,6.529452085494995,-0.0306717566938003,0.015839443868575,0.2366457702081369,0.9656480020590056,0.6648206363224303,0.9083482465366316
60600000.0,505.0,29296.43223929405,23615.61841416359,3643.613484621048,51.14083671569824,218.6681671142578,6.582297086715698,-0.0327958079497513,0.012138045495588,0.215806015680159,0.9651147802334994,0.7287377357206789,0.9016482403939452
60720000.0,506.0,29331.22298264503,23640.454264879227,3650.193267345429,49.41234970092773,221.001091003418,6.56866717338562,-0.0293950387030477,0.0146804811603768,0.2195829900192185,0.9673786521650618,0.7355026040823255,0.8957476922633455
60840000.0,507.0,29366.06041359901,23665.58536410332,3656.575410604477,48.58615112304688,217.8646545410156,6.458187341690064,-0.0365080122781916,0.018067355412591,0.2238173673370342,0.9669442586883468,0.7175658780727148,0.9139228008415023
60960000.0,508.0,29400.84520936012,23690.597833633423,3662.827581882477,49.61001014709473,220.8859405517578,6.403568506240845,-0.0307137307652632,0.0143660201377719,0.2317410647486398,0.965015103774992,0.7181382347119039,0.9105226896362844
61080000.0,509.0,29436.566963672634,23715.519877433777,3669.203050613404,51.84377670288086,222.7604598999024,6.363669395446777,-0.034352527893378,0.0169988671297681,0.2405845466147206,0.964635775684105,0.679327076202196,0.8963256345251196
61200000.0,510.0,29467.670101165768,23740.62645888329,3673.519047498704,57.72500419616699,235.547592163086,6.723911762237549,-0.0354838847320389,0.0131400776164637,0.2184920098744067,0.9683985085344404,0.6644406399910081,0.8858020159887232
61320000.0,511.0,29500.415936470028,23765.883674621586,3678.09460067749,36.18081474304199,157.50167846679688,6.296760559082031,-0.0320997290138296,0.011662892916661,0.2127823200933464,0.9684488105814082,0.5612121548335351,0.9218409796165185
61440000.0,512.0,29532.869575262062,23790.871423006058,3682.599011421204,37.36671257019043,155.71668243408203,6.237556457519531,-0.0407568677351579,0.0168075682523689,0.2333723772477952,0.9668815343295668,0.6251366012435131,0.8911360066661027
61560000.0,513.0,29566.530164241787,23815.80913257599,3687.851578235626,40.44081115722656,164.72544860839844,6.85698366165161,-0.0373879785139584,0.0111302555085413,0.1980735380291644,0.9684948957296816,0.6309828699528321,0.926113289088819
61680000.0,514.0,29599.98465061188,23840.98565030098,3693.021899223328,42.18854713439941,174.17393493652344,6.541173696517944,-0.0353251429795117,0.0147250416527959,0.2200020884803877,0.964920082650688,0.7054259158424729,0.9074213626160348
61800000.0,515.0,29634.354566574093,23865.944802045826,3698.748134851456,42.08622169494629,180.5506286621093,6.343112468719482,-0.0259403394192874,0.0157553196886707,0.2358328381804086,0.9665248388576478,0.69459073272303,0.90524353722511
61920000.0,516.0,29668.96557903289,23890.96544909477,3704.785681962968,43.82056427001953,189.36066436767567,6.350760459899902,-0.0326945666881376,0.0148422904667549,0.2297396912700334,0.9652671319188424,0.6494514943903328,0.90840898945423
62040000.0,517.0,29703.592342615124,23915.981963157654,3710.680480718613,46.36248016357422,193.52782440185547,6.437562704086304,-0.0315795686125177,0.0156647480340702,0.2254542084273997,0.9676398007334118,0.6605918675928578,0.9100155415563682
62160000.0,518.0,29738.0619456768,23941.03620672226,3716.534859895706,47.16098976135254,197.7382125854492,6.374980449676514,-0.039392020188312,0.014025931162428,0.2269275211074374,0.9676059032406588,0.6348726087175671,0.9206846818730942
62280000.0,519.0,29772.83116483688,23966.05282640457,3722.538629293442,46.82147216796875,199.55988311767567,6.308962345123291,-0.0266502769455807,0.0165927846150169,0.2392587625551441,0.9632645312532984,0.7343623117053517,0.9068549072535452
62400000.0,520.0,29807.7756922245,23990.96722054481,3728.6420342922215,56.29773966471354,218.72135416666663,6.87482992808024,-0.0362242280709794,0.0146236777469055,0.2163751910855895,0.9683578247073166,0.7266714753951623,0.899951466545963
62520000.0,521.0,29843.011997222897,24016.043452501297,3734.975646257401,47.85477828979492,206.12635040283203,6.414770603179932,-0.0335289031898142,0.0145518724584887,0.2336703263089596,0.965255045930497,0.7783741720207187,0.9025549106197062
62640000.0,522.0,29877.44707179069,24040.91203331948,3741.138870477677,48.325124740600586,205.97936248779297,6.346451282501221,-0.0413457809890943,0.0139883798289772,0.2290856940827746,0.9665489625526978,0.745925431949244,0.9019221826408198
62760000.0,523.0,29912.55669760704,24065.92635941505,3747.627043724061,51.03641128540039,212.1485748291016,6.316023588180542,-0.0316925534955505,0.0167258622125883,0.2299636012823996,0.964690130521457,0.6515716917261258,0.9179149928118892
62880000.0,524.0,29943.38398456573,24090.933772325512,3751.742357969285,62.48795700073242,252.19921875,6.613640546798706,-0.0309353241384537,0.0029932720269338,0.3180621433137282,0.9866481308494346,0.718515142226213,0.8584988708717622
63000000.0,525.0,29977.110652446747,24116.47239756584,3756.445592164994,43.48029327392578,187.3291931152344,6.212486743927002,-0.0149077277294891,0.0074938701873588,0.3525503905198376,0.9828504186393436,0.6545767244233561,0.910174838942232
63120000.0,526.0,30011.674212932587,24142.05496740341,3761.464717149736,35.04549026489258,152.94444783528644,5.957135518391926,-0.0248320227714325,0.0049410275294419,0.3585168159561931,0.9839311342363108,0.6965911592154971,0.897043058432479
63240000.0,527.0,30044.909241199493,24166.606960296627,3766.5876541137695,43.82863362630208,184.1171875,6.113459428151447,-0.0177786722990901,0.0071576573585111,0.3419716241903724,0.9834844742205262,0.6669075998271534,0.9159036367824982
63360000.0,528.0,30078.43794798851,24191.3174893856,3772.108771562577,45.78242492675781,183.4716186523437,6.489160299301148,-0.0217187616162873,0.0070872235359114,0.3223589460460725,0.9858815450604964,0.6664381701388268,0.9183479930974652
63480000.0,529.0,30112.43434524536,24216.90619063377,3777.609499454499,43.96985054016113,186.79464721679688,6.198698043823242,-0.0223714373306878,0.0061725820791151,0.362309440923889,0.9837195140660262,0.6917785949648824,0.9021141489556544
63600000.0,530.0,30147.654205560684,24242.428560018536,3783.5243406295785,47.29898071289063,190.60137939453125,6.30170750617981,-0.0199993652821171,0.0065344496105804,0.3366532670537863,0.9846249780725496,0.6602542271417047,0.9028850492453446
63720000.0,531.0,30183.37687110901,24268.13105821609,3789.701022386552,46.545684814453125,193.4663772583008,6.256742238998413,-0.0167893496024638,0.0069159950719419,0.3367697175806549,0.9846696394241912,0.6490916147698311,0.917565157372494
63840000.0,532.0,30217.71505665779,24292.79976463317,3795.8840222358713,47.40276527404785,196.9815368652344,6.170802593231201,-0.0232211085168669,0.0072395123911082,0.3445475943544802,0.9842657485313292,0.6431007786346087,0.9110431104928448
63960000.0,533.0,30252.54430246353,24317.482077836987,3801.972358465196,50.69597816467285,207.38491821289065,6.1963841915130615,-0.019105966366305,0.0055190189941493,0.3660204133525523,0.9836539098209371,0.6329743995346684,0.9075939939917964
64080000.0,534.0,30287.261254310608,24342.11692500114,3808.2180907726297,48.95958709716797,205.8485336303711,6.198525428771973,-0.014127506032489,0.0079915537584059,0.3667176977985676,0.982410447371358,0.7210133882366228,0.907022503402228
64200000.0,535.0,30322.96396756172,24367.682474613182,3814.540320396424,48.053327560424805,207.2748107910156,6.17256236076355,-0.0204591815716338,0.0046485370937368,0.3554212299912223,0.9829070655619988,0.701986167147443,0.92017759359705
64320000.0,536.0,30357.83536839485,24392.24749088287,3821.108597517016,50.45129585266113,211.7402572631836,6.2149059772491455,-0.0133490310568369,0.0091147863082031,0.3661916782022455,0.9819183520296304,0.7077623749540499,0.9177843082279606
64440000.0,537.0,30394.24241638184,24417.745595216747,3827.59985280037,52.34142303466797,214.5558319091797,6.344234466552734,-0.0211700593366988,0.0058259132553443,0.3529260200351847,0.982575921095091,0.6587202133390491,0.920949831347978
64560000.0,538.0,30429.52250766754,24442.30349063873,3834.4527382850656,50.52181243896485,205.98090616861973,6.10005776087443,-0.0206864146181211,0.0077198383965685,0.3581328030654658,0.9843758270870848,0.7482730643724556,0.8827885840670004
64680000.0,539.0,30465.188971996307,24467.786017417904,3841.071950674058,52.219064712524414,216.7832489013672,6.3345208168029785,-0.0212586404406053,0.0054120946888142,0.3442571651456379,0.9851386909257724,0.674997613905065,0.901456075733684
64800000.0,540.0,30501.508969068527,24493.30105757713,3847.5098316669473,54.291120529174805,219.3123016357422,6.272631406784058,-0.0208985688329477,0.0053927033977843,0.3485528193075415,0.9846133508280952,0.6664280234332887,0.9002299173626972
64920000.0,541.0,30536.6158759594,24517.85935664177,3853.898253679277,52.84567642211914,216.4532470703125,6.390985250473023,-0.0213887146894874,0.0054022568539307,0.3366374614116229,0.9859468170274488,0.684575773537856,0.8997836875641511
65040000.0,542.0,30572.58768367768,24543.14082717895,3861.117828130723,52.91643905639648,216.8313140869141,6.4149041175842285,-0.0169654556632899,0.0053622225519962,0.3420447963646292,0.9846873216423172,0.7161392326420036,0.9057161957413116
65160000.0,543.0,30608.69939136505,24568.51249432564,3868.178614616395,52.49890327453613,217.53614044189453,6.380068778991699,-0.0158002879774888,0.0059716417889843,0.33717075992738,0.9836039102904378,0.7133294005414322,0.9048258329988208
65280000.0,544.0,30643.97296500206,24594.068857669827,3874.6827471256265,54.1677303314209,217.0030059814453,6.426605939865112,-0.0265371298896723,0.0055197484134006,0.3508678722537756,0.9852398105504468,0.7121401038864958,0.8978379156396935
65400000.0,545.0,30680.302830457687,24619.66735863685,3881.616468191148,53.43220901489258,221.256462097168,6.304098844528198,-0.0181586710813995,0.0051663502415836,0.3285574725500246,0.9856222813811926,0.691540625845595,0.9003151738293012
65520000.0,546.0,30714.93746209145,24644.20270204544,3888.258382797242,51.81511688232422,219.10494995117188,6.1948230266571045,-0.0091723017563209,0.0074611244741403,0.3474531698062708,0.983544038815452,0.7527383176498754,0.892333224182881
65640000.0,547.0,30750.169725179672,24668.947314739224,3895.2040348052974,51.405517578125,215.86276245117188,6.291759729385376,-0.0196721292162568,0.0059871692043944,0.3597226194863632,0.982815275520167,0.7280279500676244,0.9039781200746492
65760000.0,548.0,30786.19639968872,24693.924652576443,3902.100670576097,55.63007926940918,219.521224975586,6.433676242828369,-0.0231210653213568,0.0072200405742717,0.3462407079198719,0.9843550819746444,0.6906399365509722,0.9005711569279681
65880000.0,549.0,30822.641040325165,24719.57202506065,3909.2110843658456,52.91634941101074,218.5339126586914,6.205952167510986,-0.0213200231457577,0.0065220577982319,0.3430735685969666,0.9837496122851496,0.5985679406475636,0.9159531645856224
66000000.0,550.0,30857.68333029747,24744.176853418347,3915.58044743538,53.88956451416016,221.63162231445312,6.374186754226685,-0.0184456084314503,0.0064546081243177,0.3399668332662667,0.9853763119375164,0.6998442525774818,0.8976848662606418
66120000.0,551.0,30894.56286072731,24769.70837306976,3922.695996046067,54.21178436279297,219.370834350586,6.32853627204895,-0.0162529860310745,0.0058411123343532,0.3469350979808955,0.9838920969162644,0.7007646580138089,0.9021295371311884
66240000.0,552.0,30931.563848733906,24795.357899904247,3929.537761449815,54.22477912902832,221.9437561035156,6.379133462905884,-0.0226209680119398,0.0067115386466973,0.338457967916174,0.9857899151984562,0.6344034198005841,0.913072635975192
66360000.0,553.0,30966.946885824203,24820.116273641583,3936.479130744935,53.05718612670898,222.6514587402344,6.221594572067261,-0.0235463911180801,0.0058314563523404,0.3282781197354748,0.986070902695669,0.659082437165895,0.9179261775089396
66480000.0,554.0,31002.304676771164,24844.808147192,3943.455971240998,55.06188201904297,220.2178421020508,6.391463041305542,-0.0219773144920947,0.0048458214907512,0.331428711130916,0.9862813602197924,0.6797649729946545,0.8994949826658397
66600000.0,555.0,31038.44205832481,24870.230814695355,3949.8559296131134,53.28049087524414,218.51953887939453,6.297587156295776,-0.0160055646451079,0.0071933386602786,0.3505125209821126,0.98395683112594,0.7044207085935053,0.916746027251357
66720000.0,556.0,31073.768068552017,24894.980111360543,3956.6153087615976,54.706491470336914,219.5721435546875,6.353945732116699,-0.0197719623703036,0.0054559623102911,0.341278272110444,0.9839148540003132,0.7201013295702171,0.9121527283026536
66840000.0,557.0,31108.52341389656,24919.67002248764,3962.9511580467233,56.18845558166504,221.2270355224609,6.4323930740356445,-0.0205867529462001,0.0052936031343789,0.3584325328334706,0.9842105173631618,0.6540824811500595,0.9001110581303187
66960000.0,558.0,31142.85956120491,24944.37439990044,3969.431965112687,54.34346771240234,220.46715545654297,6.376694440841675,-0.016313782409623,0.006295830731703,0.3377219312279315,0.9842505108913112,0.6697201113575335,0.910184658854954
67080000.0,559.0,31179.152641057968,24970.129178285595,3976.233762979509,52.37221717834473,220.151611328125,6.296715259552002,-0.0195229895123868,0.006719916037944,0.3431577763102077,0.9837596239719444,0.685848385437292,0.908052184967326
67200000.0,560.0,31214.356742858887,24994.80291628837,3982.8204295635232,52.53892707824707,224.0613021850586,6.381157875061035,-0.0148162525562241,0.0064917789775516,0.3470016222539079,0.9818023674465152,0.6970464330175652,0.9185699512168748
67320000.0,561.0,31250.645669460297,25020.50045609474,3989.156761646272,51.73479080200195,221.0352478027344,6.209637641906738,-0.0181239187011767,0.005521535382604,0.3549723156447621,0.9830280746681064,0.7007458646180256,0.9228484479581752
67440000.0,562.0,31286.835201263428,25046.15319561958,3996.052916049958,51.82986068725586,218.7064208984375,6.23132848739624,-0.0120446036579324,0.0048481651734116,0.3379590228710911,0.9848477163496476,0.7628402131307747,0.9029965246613046
67560000.0,563.0,31321.25751543045,25070.81875228881,4002.625609397889,52.32681846618652,222.62110137939453,6.314180850982666,-0.0106376209188745,0.0072001381528305,0.3532989621243834,0.983623846905564,0.7339464552081418,0.9046079250770962
67680000.0,564.0,31356.23090291024,25096.298413515087,4008.9903256893167,54.48778533935547,224.88066864013672,6.311562538146973,-0.0165254289176754,0.0070052260428854,0.361300101810936,0.9838770549258884,0.6637358160377731,0.9167336610305928
67800000.0,565.0,31391.87503147125,25121.903935909268,4015.77425813675,52.6844425201416,220.2990341186524,6.2491724491119385,-0.0195676027758321,0.0065468754684488,0.3432404066616998,0.9851837721824668,0.6781379365626452,0.9090663588097376
67920000.0,566.0,31427.574320077896,25147.641403436657,4022.346069574357,52.43378257751465,217.9065170288086,6.419344663619995,-0.0176755029950836,0.0055362947864776,0.3373568993081012,0.9849217747775186,0.6741471046841535,0.9099118877610106
68040000.0,567.0,31463.38104057312,25172.96855831146,4028.9523260593423,53.51277160644531,219.6032257080078,6.274526119232178,-0.0132061835926446,0.007055611031981,0.3606485014326748,0.9822115501525558,0.6930470555888347,0.8998845102727925
68160000.0,568.0,31498.78340768814,25197.607581138607,4035.278211832048,51.65863227844238,216.27664184570312,6.265119791030884,-0.0163218950984725,0.0068059669395037,0.3585777169557967,0.9845128262370668,0.7098662816908237,0.89433408156171
68280000.0,569.0,31533.679527282715,25222.333514451977,4041.732906579972,54.27022552490234,218.66205596923828,6.295561075210571,-0.0192960627202488,0.0059107226155003,0.3466921452673894,0.9847820798847552,0.6791757398976633,0.8833986570012784
68400000.0,570.0,31569.64783525467,25247.918952703472,4048.186964988709,54.18376159667969,219.89554595947263,6.375845432281494,-0.0221447810625341,0.0051541649182617,0.3333700747582638,0.9852266949778664,0.6591699325526639,0.8992027883383271
68520000.0,571.0,31605.64488720894,25273.49880814552,4054.495111942292,53.31534957885742,219.71497344970703,6.419781923294067,-0.019231689397171,0.0059077687892386,0.3488695214797001,0.9817004707809108,0.6748585756137611,0.910641788194918
68640000.0,572.0,31641.937180519104,25299.017806768414,4061.074556350709,53.06009483337402,219.61602783203125,6.307514905929565,-0.0170318624832002,0.0063250782548125,0.3369557002055487,0.9844512205771452,0.6584404383522479,0.9126356669320757
68760000.0,573.0,31677.909766435623,25324.657140970223,4067.247408151628,53.14584159851074,221.49636840820312,6.307054996490479,-0.0212661749215187,0.0062218570807469,0.3440133717108043,0.9828601523060267,0.6750903123414553,0.9034227548959576
68880000.0,574.0,31713.274270534515,25349.54546999931,4074.077270269395,53.41251373291016,222.71080780029297,6.355450630187988,-0.016577000703983,0.0067172533859817,0.3450702773598235,0.9832663674799336,0.6677309535605962,0.9075227800851944
69000000.0,575.0,31749.66254758835,25375.134371519085,4080.9111187458047,52.79765319824219,219.2352752685547,6.394856214523315,-0.0169150181664572,0.0069089420290466,0.3432027906081061,0.9850801453153962,0.682880664665306,0.908733986143378
69120000.0,576.0,31784.823163747787,25399.7489066124,4087.440798521043,54.6411361694336,221.94297790527344,6.37772011756897,-0.0111618985535258,0.0087137128739548,0.361435829841265,0.9833511056494032,0.6530781440866233,0.9125458446733176
69240000.0,577.0,31821.63440155983,25425.33063817024,4094.126850128175,53.3023738861084,219.18163299560547,6.337148189544678,-0.0177066623009807,0.0082822633333695,0.349001089189388,0.9832469969455,0.7284684497987631,0.9050531909954738
69360000.0,578.0,31857.483415842056,25450.95948410033,4100.726118803025,53.19979286193848,225.86492919921875,6.33072829246521,-0.0219995999285142,0.0067650384169594,0.3537343997948247,0.9827107152912252,0.7211617582207989,0.9073231052867616
69480000.0,579.0,31893.352467298508,25476.60676836967,4107.181843280793,53.45831871032715,224.6187744140625,6.334883213043213,-0.0211508450049868,0.0074080852057688,0.3492668072250061,0.9834447049212536,0.7287710691597781,0.908260982984764
69600000.0,580.0,31928.4134953022,25501.22293829917,4113.768039464952,54.24981689453125,219.52893829345703,6.466808080673218,-0.0165883378757827,0.0076281068628073,0.3637076665529721,0.982270874874979,0.6793758299479763,0.9071310573677932
69720000.0,581.0,31964.78126835823,25526.745342016216,4120.428454875947,55.87553787231445,221.40347290039065,6.500411748886108,-0.0208664240244836,0.0053382537151459,0.3457814839774836,0.9845766500151144,0.6532596560037629,0.8940136609588454
69840000.0,582.0,31999.759423971176,25551.581715822216,4126.884802103044,55.05487632751465,222.6427764892578,6.400958061218262,-0.0222979381265358,0.0060175688894917,0.3258842740535576,0.986607477789813,0.6308438999639663,0.9054996292180496
69960000.0,583.0,32035.06320500374,25576.13814926147,4133.705455303193,54.9074821472168,224.3107452392578,6.35545539855957,-0.0180255951232445,0.0078173893866588,0.3511386821455837,0.9837956868047596,0.6108476669251057,0.917110254558129
70080000.0,584.0,32070.11557674408,25600.82531046867,4140.493345022202,53.44655799865723,218.1674575805664,6.486644506454468,-0.0197206508917541,0.0065871883480703,0.3472903550411964,0.9835530889763636,0.6953612005643375,0.900333095368289
70200000.0,585.0,32105.358853578568,25625.688740015023,4147.142831563951,54.20509147644043,221.31351470947263,6.443286180496216,-0.018018280893044,0.0055163444518577,0.3531010681257438,0.9822234721595516,0.7147048207852341,0.908002355496439
70320000.0,586.0,32140.281932592392,25650.341372251507,4153.69581770897,54.02830505371094,221.1293563842773,6.424368381500244,-0.0131167596924784,0.0065830545344614,0.3517116703334203,0.983232403902764,0.6869194186521557,0.9139569444903236
70440000.0,587.0,32175.454881191254,25674.90311193466,4160.540401458741,53.642534255981445,220.9393844604492,6.475078105926514,-0.0161993405596996,0.0044655665203636,0.3392840265545999,0.984335870216646,0.7070424428320642,0.9101584334062446
70560000.0,588.0,32211.75300002098,25700.40747070312,4167.4892053604135,52.11994171142578,216.49513244628903,6.463937044143677,-0.020294453289512,0.0045359766487331,0.3454278453356376,0.9846471483639196,0.6916526628685309,0.9113513722370068
70680000.0,589.0,32248.1589319706,25725.99020171165,4174.313467025758,54.26841354370117,219.4449920654297,6.313298940658569,-0.0212652761788182,0.007497308921693,0.3502655452902916,0.9843404506410484,0.6185870081581439,0.9124497110211366
70800000.0,590.0,32282.776565790176,25750.79809761047,4180.451292037965,53.527658462524414,215.92317962646484,6.413629055023193,-0.023862833779071,0.0050480042925286,0.3467046618083094,0.984998558660393,0.7145522677721255,0.8716817490482771
70920000.0,591.0,32317.57503581047,25775.38963747024,4186.868382215501,55.801008224487305,221.42645263671875,6.440850257873535,-0.0136089655496337,0.0077008765666774,0.3589051238355767,0.9844619122218417,0.6240044617138819,0.9111210785591002
71040000.0,592.0,32353.41326856613,25800.96217036247,4193.358421802522,55.28252029418945,220.41717529296875,6.428256273269653,-0.0158808925995251,0.0071116375438301,0.3461455176500245,0.9843328384219924,0.6385929354275469,0.90738216227544
71160000.0,593.0,32389.701872587204,25826.420309782025,4200.07249569893,54.41790008544922,220.9808120727539,6.398205518722534,-0.0239511597989576,0.0056322788447232,0.3450805479553931,0.9849322111290169,0.6439055693103589,0.9058913654592206
71280000.0,594.0,32424.700037240986,25851.20769309997,4207.119587898255,55.859317779541016,221.1164779663086,6.398099184036255,-0.020730170018456,0.0076249349234429,0.3301436057398279,0.9845830577519136,0.6354112657701212,0.9213360082729894
71400000.0,595.0,32459.332711219788,25875.942163467404,4213.550357580186,53.402957916259766,222.34505462646484,6.345242977142334,-0.0196600605028988,0.0083075346945848,0.3529911581877143,0.9830939688254776,0.7226315848023542,0.909121046371902
71520000.0,596.0,32495.74220561981,25901.6140422821,4220.75391817093,53.64469909667969,223.04669189453125,6.20103120803833,-0.0202364497411265,0.0043711101832298,0.3393826443827741,0.9842292778409316,0.7178497750114234,0.9056243010348416
71640000.0,597.0,32530.78725337982,25926.3553609848,4227.498779773713,45.211060206095375,204.5130208333333,5.613820552825927,-0.0155037445101829,0.0065179173854857,0.3385481074708785,0.9829744960658168,0.7026318338399379,0.909680357967636
71760000.0,598.0,32566.78571367264,25951.98301506042,4234.313185691834,53.79374504089356,223.62865447998047,6.387866258621216,-0.0251687907338312,0.0058106388996391,0.3319688365244596,0.9858768156235204,0.6915334672742566,0.9102217382560984
71880000.0,599.0,32601.89818286896,25976.627799272534,4241.013784885407,54.95574760437012,222.3353500366211,6.420992851257324,-0.0264507709022618,0.0058522612344886,0.3261583614278843,0.985197055934223,0.6463444585193273,0.904091425585522
72000000.0,600.0,32637.181988716125,26001.45626544952,4247.51497912407,55.5053653717041,221.3770904541016,6.480762720108032,-0.0121768992055391,0.0076233026012173,0.3369957847267789,0.9842635236478834,0.7023595732529307,0.9046154300104844
72120000.0,601.0,32672.635790348053,26026.16838908195,4254.285990715028,51.47325897216797,216.620231628418,6.308307647705078,-0.0201707512763699,0.0064240227921775,0.3455234704775322,0.9850488394263937,0.6899842469838686,0.9054828637009966
72240000.0,602.0,32708.982293367382,26051.750141382214,4260.727993488313,53.50189399719238,216.8927993774414,6.373634099960327,-0.0227304623236998,0.0074795995214275,0.3369938094043108,0.9851937834701424,0.7021149851237075,0.898812403340476
72360000.0,603.0,32744.07642054557,26076.380254030224,4267.143789052964,56.19864463806152,221.0070037841797,6.4374847412109375,-0.0211456601576857,0.0073228134375847,0.342274945373746,0.9843071781374546,0.6912104628064033,0.9080063226327848
72480000.0,604.0,32780.81576919556,26102.0254240036,4273.837756156922,55.3189582824707,218.40019989013672,6.302098035812378,-0.0191357979535488,0.0066676532444913,0.3365837299052381,0.9847709686557145,0.6418235454171063,0.905039588559916
72600000.0,605.0,32817.00467848778,26127.699760437008,4280.444038152696,55.69798469543457,221.74974822998047,6.478373527526856,-0.0194925641175885,0.0055669411332647,0.3395806368055561,0.984623339508994,0.7098290749181478,0.9017709697131472
72720000.0,606.0,32852.94490599632,26153.28006124496,4286.906319856645,55.80617713928223,223.6447982788086,6.474395275115967,-0.0200281760271311,0.0069995170743068,0.3381072562268811,0.984483597305874,0.7076111669478216,0.9046326455725866
72840000.0,607.0,32889.08174562454,26178.78918695449,4293.436928987504,53.78417015075684,218.6010513305664,6.387404918670654,-0.0194332363117708,0.0069539933813069,0.3568395691398548,0.981495270871764,0.7345859117475044,0.9028256463894416
72960000.0,608.0,32925.77811408043,26204.36516094208,4300.479964017869,60.87389882405599,229.2395833333333,6.708106358846028,-0.022487148970647,0.0066284704190391,0.3419141088326815,0.9856436486449668,0.7019572241552902,0.9012213963162232
73080000.0,609.0,32960.63319802284,26229.09490537643,4306.87044453621,57.50107955932617,224.3203811645508,6.419988393783569,-0.0185769323061003,0.0056223857985181,0.3564066054629085,0.9832679718258786,0.6477826746882585,0.904527600526664
73200000.0,610.0,32996.15339565277,26253.7270731926,4313.807907819749,54.73883438110352,221.34259796142572,6.445533514022827,-0.0187703237754179,0.0065471464434449,0.3353562802043339,0.9856120290659404,0.6737755917510259,0.899930984076585
73320000.0,611.0,33031.45079278946,26278.357586383816,4320.599735260011,55.080881118774414,222.9779357910156,6.3212196826934814,-0.0086570435849996,0.0073815167692863,0.3453770311908044,0.9823523503340869,0.6194013538034119,0.9193918452613892
73440000.0,612.0,33066.70961499214,26303.014646768566,4327.369466066361,55.96537208557129,227.55426025390625,6.389516353607178,-0.0185812480042986,0.0057213343509726,0.3527734943424011,0.9835228731802248,0.6528545613351981,0.9114456989711798
73560000.0,613.0,33102.13100409508,26327.579913616177,4334.587242126466,57.029396057128906,228.45123291015625,6.45293116569519,-0.0245256048626791,0.0065776778323374,0.3537037007260794,0.9837527622192715,0.6783397480154595,0.8946666068319179
73680000.0,614.0,33138.65638971329,26353.152701854706,4341.352105617524,57.514326095581055,228.06815338134768,6.5251874923706055,-0.0192847971143335,0.0072503215817133,0.3458576211971956,0.9841599373939156,0.6257195637450531,0.9147585365031788
73800000.0,615.0,33173.999596357346,26377.85215091705,4347.946142673493,56.24519157409668,225.7317886352539,6.488953351974487,-0.0155587829522278,0.0083665267757789,0.3669194800196863,0.9805796645802016,0.7066016299820783,0.9114745264101096
73920000.0,616.0,33209.358909368515,26402.472604274742,4354.523218870164,54.87067031860352,224.59980010986328,6.413868427276611,-0.0209907090436943,0.0067776603669049,0.3464221544670207,0.983149336031404,0.6901263078195736,0.9191026090520912
74040000.0,617.0,33245.160058021545,26428.03141880035,4360.948362350465,53.60976791381836,224.5348281860352,6.259574174880981,-0.0185826903654238,0.0086947494273939,0.3489345421170488,0.9834592537591008,0.6794569531168987,0.9155869008846133
74160000.0,618.0,33280.09036922455,26452.76643824577,4367.592442512513,54.20235252380371,220.1690139770508,6.265181541442871,-0.0218375687052676,0.0048233476856821,0.3392471498915408,0.9842043745080856,0.6720470847348333,0.9061908614459308
74280000.0,619.0,33317.31195116043,26478.35075163841,4374.288281679154,54.962520599365234,219.7280731201172,6.363483428955078,-0.0217478284872255,0.0077256560342346,0.3546598444327605,0.9827587295600256,0.6321796096903336,0.8888890132771654
74400000.0,620.0,33353.9419400692,26502.99687170982,4381.253322839738,54.26938056945801,220.71231842041016,6.338537931442261,-0.0194394926920777,0.0065866476895822,0.350450768643803,0.9841927009275132,0.6488518501928708,0.9050052649155286
74520000.0,621.0,33390.15692853928,26528.80031919479,4387.829397439958,53.56090545654297,218.40901947021484,6.386801719665527,-0.0218000941592116,0.0085803852970067,0.3532045124439382,0.9847629041169724,0.6345220381941867,0.9157070436482296
