timestep,time,collect_wait_time,train_time,score,policy_loss,qvalue_loss,alpha,entropy,td_error,return,episode_length,eval_entropy
69888000.0,246969.5306043625,212.3143174648285,244535.335654974,65.87930023670197,-2.132854281725362,0.0030645946767923,0.0003000001015607,0.6503035924625772,0.0199512852340659,17.2666072845459,909.0908813476562,-2.640324115753174
69895000.0,246992.98888349533,212.3238534927368,244558.7843449116,114.44564163684844,-2.133981155051235,0.0031293969413873,0.0003000001015607,0.2124972478385683,0.0199618138939352,17.2666072845459,909.0908813476562,-2.640324115753174
69902000.0,247017.83735871315,212.33418226242063,244583.62243795395,91.9324830174446,-2.1394492303892885,0.0023054508841442,0.0003000001015607,0.5247802391217224,0.0190165241741106,17.2666072845459,909.0908813476562,-2.640324115753174
69909000.0,247041.88281559944,212.3443582057953,244607.65766191485,93.6647579073906,-2.115641721548307,0.0026910376496835,0.0003000001015607,0.6336619155691284,0.0196592358129033,17.2666072845459,909.0908813476562,-2.640324115753174
69916000.0,247066.1596543789,212.353285074234,244631.925519228,72.86762446165085,-2.1398292711948343,0.0033125227549395,0.0003000001015607,0.6267922037132049,0.0192997752893019,17.2666072845459,909.0908813476562,-2.640324115753174
69923000.0,247090.87598967552,212.3638961315155,244656.6311030388,94.77559477090836,-2.1252052534142094,0.0027664252061088,0.0003000001015607,0.1583946517513638,0.0202447755458211,17.2666072845459,909.0908813476562,-2.640324115753174
69930000.0,247115.1974925995,212.37524104118347,244680.94112324715,95.389261841774,-2.125480099174484,0.0026616188219831,0.0003000001015607,1.0034949009554697,0.0193702501217404,17.2666072845459,909.0908813476562,-2.640324115753174
69937000.0,247138.93720269203,212.38671612739563,244704.66929531097,71.43452763557434,-2.1363460502493825,0.0038026595235799,0.0003000001015607,0.8110555983866933,0.0200241230412635,17.2666072845459,909.0908813476562,-2.640324115753174
69944000.0,247163.73890566823,212.397616147995,244729.460044384,84.13015305995941,-2.1217483316989028,0.0031534789472944,0.0003000001015607,0.7837233308981275,0.0192603493693334,17.2666072845459,909.0908813476562,-2.640324115753174
69951000.0,247187.3919057846,212.4090702533722,244753.1015264988,98.63892197608948,-2.138296304300427,0.0022148163116948,0.0003000001015607,0.034640916340325,0.0187867746255028,17.2666072845459,909.0908813476562,-2.640324115753174
69958000.0,247211.12592601776,212.42075538635257,244776.82380747795,93.04691106081007,-2.130108606608162,0.0020919527389247,0.0003000001015607,-0.0632639060478301,0.0187921301970228,17.2666072845459,909.0908813476562,-2.640324115753174
69965000.0,247234.94258999825,212.43082928657532,244800.63035035133,78.49869132041931,-2.1232697884393104,0.0023738689493737,0.0003000001015607,0.0600577731436712,0.018941661919493,17.2666072845459,909.0908813476562,-2.640324115753174
69972000.0,247258.97483611107,212.4407255649567,244824.6526403427,97.11899608373642,-2.1275003302856055,0.0031453340807335,0.0003000001015607,-0.2916802417908648,0.0200024847194803,17.2666072845459,909.0908813476562,-2.640324115753174
69979000.0,247283.1361503601,212.45115756988525,244848.80342125893,93.33635866641998,-2.146876016015333,0.0022428250856463,0.0003000001015607,-0.0636402647025208,0.0190870942684679,17.2666072845459,909.0908813476562,-2.640324115753174
69986000.0,247308.04486727717,212.46257543563843,244873.70066046715,88.01445364952087,-2.1221715105417176,0.0043357269554871,0.0003000001015607,0.2032952311077931,0.0205505476359791,17.2666072845459,909.0908813476562,-2.640324115753174
69993000.0,247332.08035635948,212.47210144996643,244897.7265684605,79.38706874847412,-2.146784036298306,0.003607972715242,0.0003000001015607,0.3530252891110735,0.0204146796137572,17.2666072845459,909.0908813476562,-2.640324115753174
70000000.0,247354.3345501423,212.48287844657895,244919.9699332714,88.0524143576622,-2.1469992873283887,0.0046562634620222,0.0003000001015607,0.2425558579255923,0.0219355968150637,17.2666072845459,909.0908813476562,-2.640324115753174
70007000.0,247375.65347409248,212.4921634197235,244941.27951431272,100.52771866321564,-2.1361226909526234,0.0025759316642339,0.0003000001015607,-0.1006159740237406,0.0192461490687816,17.2666072845459,909.0908813476562,-2.640324115753174
70014000.0,247397.7323980331,212.50172233581543,244963.3488252163,101.43725574016572,-2.1456317092842654,0.0016638265250481,0.0003000001015607,0.0651472138637327,0.0183300283686235,17.2666072845459,909.0908813476562,-2.640324115753174
70021000.0,247419.70804595947,212.51222109794617,244985.31392145157,113.3335381746292,-2.139680127410607,0.0026017173985731,0.0003000001015607,0.3972064125219998,0.0192797433199114,17.2666072845459,909.0908813476562,-2.640324115753174
70028000.0,247441.9457256794,212.52316284179688,245007.54060935977,101.1677011847496,-2.1339936423670807,0.0047797889305617,0.0003000001015607,0.5266062553762617,0.02068589256325,17.2666072845459,909.0908813476562,-2.640324115753174
70035000.0,247463.67899155617,212.5333490371704,245029.26362633705,100.39545595645905,-2.125660020021504,0.0027165860381947,0.0003000001015607,0.3699577048757176,0.0204380205767291,17.2666072845459,909.0908813476562,-2.640324115753174
70042000.0,247485.79185652733,212.54233312606812,245051.36742639545,110.06513237953186,-2.1266163165795153,0.0020910527347854,0.0003000001015607,0.3038826448888378,0.0191932908482368,17.2666072845459,909.0908813476562,-2.640324115753174
70049000.0,247507.78467822075,212.5519700050354,245073.3505623341,79.42815870046616,-2.125167085384951,0.004346004649396,0.0003000001015607,0.0254565271212736,0.0213455067190426,17.2666072845459,909.0908813476562,-2.640324115753174
70056000.0,247530.5365612507,212.56227827072144,245096.09208106995,104.20124232769012,-2.135463819527426,0.0027356327960701,0.0003000001015607,0.9673314063355424,0.0196619833864499,17.2666072845459,909.0908813476562,-2.640324115753174
70063000.0,247552.3459472656,212.5713951587677,245117.89229130745,110.9919399023056,-2.114048495634125,0.0030265908344593,0.0003000001015607,0.0880303934206565,0.0201901312535019,17.2666072845459,909.0908813476562,-2.640324115753174
70070000.0,247574.61596632004,212.5815532207489,245140.15210437775,105.53251206874847,-2.1477523583231357,0.002035682672603,0.0003000001015607,0.5941546057249316,0.0189488676115839,17.2666072845459,909.0908813476562,-2.640324115753174
70077000.0,247596.9015171528,212.59252524375916,245162.4266293049,110.31009256839752,-2.1502438085811244,0.0036342790680141,0.0003000001015607,0.5337140568430123,0.0199458364471062,17.2666072845459,909.0908813476562,-2.640324115753174
70084000.0,247618.9083662033,212.60317826271057,245184.4227733612,86.74135059118271,-2.1404638449539144,0.0032308222971122,0.0003000001015607,0.0976991260420766,0.0208353030261377,17.2666072845459,909.0908813476562,-2.640324115753174
70091000.0,247641.2933950424,212.61332321166992,245206.79760622975,86.80398017168045,-2.120878348371484,0.0023328830971511,0.0003000001015607,0.3156250912368553,0.0187432572248331,17.2666072845459,909.0908813476562,-2.640324115753174
70098000.0,247663.15394806865,212.6231224536896,245228.6482744217,87.52697706222534,-2.1582719992430035,0.0030129479584828,0.0003000001015607,0.2572100566701977,0.0196632648076288,17.2666072845459,909.0908813476562,-2.640324115753174
70105000.0,247685.5449559689,212.6320605278015,245251.0302903652,104.31071370840073,-2.130155971339037,0.002175552993809,0.0003000001015607,0.3476446379725132,0.0186439837433987,17.2666072845459,909.0908813476562,-2.640324115753174
70112000.0,247707.7890279293,212.6416163444519,245273.26475548744,96.2616130709648,-2.1307994459403754,0.002563367491756,0.0003000001015607,0.4466292268921719,0.0191861140094849,17.2666072845459,909.0908813476562,-2.640324115753174
70119000.0,247729.77130794525,212.65091848373413,245295.2376704216,103.32372039556503,-2.1169583194132855,0.0020839512655948,0.0003000001015607,1.102681191949471,0.018549476238978,17.2666072845459,909.0908813476562,-2.640324115753174
70126000.0,247752.06779503825,212.66207456588745,245317.5229394436,72.95448333024979,-2.149796667494395,0.0030049847514545,0.0003000001015607,0.942430504557023,0.0188457629729286,17.2666072845459,909.0908813476562,-2.640324115753174
70133000.0,247774.01488423347,212.67220783233645,245339.4598414898,72.81452417373657,-2.1453650990246453,0.0030124150773765,0.0003000001015607,0.1638649555318964,0.0191161781653237,17.2666072845459,909.0908813476562,-2.640324115753174
70140000.0,247796.06588625908,212.68417072296145,245361.49882555008,100.54241865873335,-2.137443561454661,0.0028625959939759,0.0003000001015607,0.4500159083528229,0.0192775103838689,17.2666072845459,909.0908813476562,-2.640324115753174
70147000.0,247818.4483783245,212.6960096359253,245383.86942839625,99.61361438035964,-2.1315401322776593,0.0023936045135398,0.0003000001015607,0.3106971160072412,0.0194300355353372,17.2666072845459,909.0908813476562,-2.640324115753174
70154000.0,247840.39776539803,212.70525074005127,245405.80948734283,111.45661026239397,-2.136515407505398,0.0029762212589806,0.0003000001015607,0.0781469561809004,0.0195789435870472,17.2666072845459,909.0908813476562,-2.640324115753174
70161000.0,247862.56603240967,212.71717977523804,245427.96575903893,96.82833403348924,-2.137150527527917,0.0025134970097266,0.0003000001015607,0.2156558722543207,0.0190785968162772,17.2666072845459,909.0908813476562,-2.640324115753174
70168000.0,247883.95669054985,212.72919178009033,245449.34426093104,84.61973071098328,-2.1382732685017496,0.0039814312718151,0.0003000001015607,0.6080561169346312,0.0206431856236536,17.2666072845459,909.0908813476562,-2.640324115753174
70175000.0,247905.9110224247,212.74773287773132,245471.2799770832,102.94637084007265,-2.120000598998163,0.0023372246834482,0.0003000001015607,0.5007852689275285,0.0187884729066318,17.2666072845459,909.0908813476562,-2.640324115753174
70182000.0,247927.88176822665,212.7583417892456,245493.24002480507,90.64792096614838,-2.130741250180493,0.0023183264779965,0.0003000001015607,0.6619948421829123,0.0189135604408409,17.2666072845459,909.0908813476562,-2.640324115753174
70189000.0,247949.99785017967,212.76959586143496,245515.3447959423,89.6620899438858,-2.123936210571463,0.0028825425073452,0.0003000001015607,0.4234962726071622,0.0202817259968408,17.2666072845459,909.0908813476562,-2.640324115753174
70196000.0,247972.0165131092,212.78404784202576,245537.3489470482,98.4172746539116,-2.1355019418136054,0.0028603815028658,0.0003000001015607,0.6237969601368143,0.0191377466662653,17.2666072845459,909.0908813476562,-2.640324115753174
70203000.0,247993.8968861103,212.79502272605896,245559.21826410296,93.5325026512146,-2.1443977496698277,0.0026316650650946,0.0003000001015607,0.9058293113771622,0.0187983430702031,17.2666072845459,909.0908813476562,-2.640324115753174
70210000.0,248016.0619521141,212.80470085144043,245581.37359905243,106.70767724514008,-2.1299387130630345,0.002068430433416,0.0003000001015607,0.1077124514051088,0.0187857038993309,17.2666072845459,909.0908813476562,-2.640324115753174
70217000.0,248038.424325943,212.81558084487915,245603.7250418663,83.68635177612305,-2.1376981325039486,0.0023673121646288,0.0003000001015607,-0.4546715973216854,0.0196517687802445,17.2666072845459,909.0908813476562,-2.640324115753174
70224000.0,248060.93791007996,212.8260068893433,245626.22813773155,65.73226302862167,-2.1299797096064332,0.0037984341033807,0.0003000001015607,-0.1886177072925386,0.0206800258666148,17.2666072845459,909.0908813476562,-2.640324115753174
70231000.0,248082.761906147,212.83626198768616,245648.0418226719,83.83914083242416,-2.126983106469103,0.0023400765371029,0.0003000001015607,0.134105676590072,0.0190632394464737,17.2666072845459,909.0908813476562,-2.640324115753174
70238000.0,248104.98678016663,212.84563899040225,245670.2572658062,106.08677566051485,-2.1261872799584456,0.0029629395538936,0.0003000001015607,0.1546314106454099,0.0201689473959873,17.2666072845459,909.0908813476562,-2.640324115753174
70245000.0,248127.1658194065,212.85551619529724,245692.42634391785,82.86914974451065,-2.14052234478853,0.0036433660287458,0.0003000001015607,0.0130342108699581,0.0205575089991531,17.2666072845459,909.0908813476562,-2.640324115753174
70252000.0,248148.95423531532,212.8651192188263,245714.2051010132,91.90063178539276,-2.125632694425588,0.0026768350357206,0.0003000001015607,0.5117472561453111,0.0196917320500736,17.2666072845459,909.0908813476562,-2.640324115753174
70259000.0,248171.32545924187,212.87511134147644,245736.56628203392,85.62017977237701,-2.146431865827975,0.0027507419648806,0.0003000001015607,0.0902846388719949,0.0200605561233437,17.2666072845459,909.0908813476562,-2.640324115753174
70266000.0,248193.75452113152,212.88346695899963,245758.98693299296,80.8028057217598,-2.126411337148279,0.0033099486894649,0.0003000001015607,0.8067876111018533,0.0195171526020402,17.2666072845459,909.0908813476562,-2.640324115753174
70273000.0,248215.11647725105,212.8942210674286,245780.33807706833,92.28299558162688,-2.1423230330763996,0.0025961531121164,0.0003000001015607,0.8968139007703748,0.0189316315430226,17.2666072845459,909.0908813476562,-2.640324115753174
70280000.0,248237.350628376,212.90412020683289,245802.5622742176,73.18718731403351,-2.1119870914775007,0.0031659065550045,0.0003000001015607,0.4764786049508394,0.019978120867558,17.2666072845459,909.0908813476562,-2.640324115753174
70287000.0,248258.7599093914,212.9134931564331,245823.9620964527,103.23400795459747,-2.1345184140794973,0.0038846148373907,0.0003000001015607,0.8103822243234355,0.0201595370566034,17.2666072845459,909.0908813476562,-2.640324115753174
70294000.0,248280.1509592533,212.92388606071472,245845.3426952362,68.07336211204529,-2.122809654104113,0.0033742152111136,0.0003000001015607,0.7397898943171254,0.01962021573045,17.2666072845459,909.0908813476562,-2.640324115753174
70301000.0,248302.372849226,212.9359061717987,245867.5525112152,97.6509228348732,-2.1344151155857736,0.0020999172577134,0.0003000001015607,1.0327365844369676,0.0188213024350494,17.2666072845459,909.0908813476562,-2.640324115753174
70308000.0,248324.15454888344,212.94853925704956,245889.32145237923,87.0818942785263,-2.129023503013068,0.0033159260796411,0.0003000001015607,-0.0130268437308732,0.0197224158993873,17.2666072845459,909.0908813476562,-2.640324115753174
70315000.0,248346.36908984184,212.95856928825376,245911.5259077549,90.42669832706451,-2.1374912970757696,0.0030718934056538,0.0003000001015607,0.8388587474844788,0.0190542192582975,17.2666072845459,909.0908813476562,-2.640324115753174
70322000.0,248368.3941419125,212.97016429901123,245933.5393037796,80.61157166957855,-2.130141495547746,0.0026295072362431,0.0003000001015607,0.9367573948223664,0.0189279171677723,17.2666072845459,909.0908813476562,-2.640324115753174
70329000.0,248390.5945520401,212.9818410873413,245955.7279574871,127.07044184207916,-2.13340304343136,0.0030933978823579,0.0003000001015607,0.8935370695132624,0.0195369061959169,17.2666072845459,909.0908813476562,-2.640324115753174
70336000.0,248412.49371504784,212.99285745620728,245977.61605143547,108.75090956687929,-2.130657795463505,0.0029105496673642,0.0003000001015607,0.555268054630607,0.0196663132464919,17.2666072845459,909.0908813476562,-2.640324115753174
70343000.0,248434.53474402428,213.00200057029724,245999.64788150787,86.84290200471878,-2.1414106239566753,0.0041554193984752,0.0003000001015607,0.7503123781013609,0.0207383242878123,17.2666072845459,909.0908813476562,-2.640324115753174
70350000.0,248456.37134099007,213.0106327533722,246021.47578954697,84.62853729724884,-2.1341297730787816,0.0028492319092974,0.0003000001015607,0.888850749852165,0.0191688319063721,17.2666072845459,909.0908813476562,-2.640324115753174
70357000.0,248478.48178696632,213.0210347175598,246043.5757806301,100.1557931303978,-2.1344945334709093,0.0024865753096604,0.0003000001015607,1.0983003689515674,0.0196203506989628,17.2666072845459,909.0908813476562,-2.640324115753174
70364000.0,248500.46056103703,213.0305178165436,246065.54500055313,87.43830025196075,-2.1220250034852697,0.0025808678896965,0.0003000001015607,0.7405135725015106,0.0186381148994518,17.2666072845459,909.0908813476562,-2.640324115753174
70371000.0,248522.99419999123,213.0400767326355,246088.06903147697,103.9884239435196,-2.118015475886885,0.0029634244451022,0.0003000001015607,0.5918372207309859,0.0193970014460353,17.2666072845459,909.0908813476562,-2.640324115753174
70378000.0,248546.72007274628,213.05045366287231,246111.78447246552,101.31847858428956,-2.1367391918185903,0.0019700034644423,0.0003000001015607,0.8545495747527703,0.0179347736419059,17.2666072845459,909.0908813476562,-2.640324115753174
70385000.0,248569.2260448933,213.060852766037,246134.2798936367,101.41105204820632,-2.140098194577392,0.0029624831091888,0.0003000001015607,0.6600235914020859,0.0194718472821106,17.2666072845459,909.0908813476562,-2.640324115753174
70392000.0,248590.7402818203,213.07524251937863,246155.77965641025,97.3106324672699,-2.1358318574457327,0.0029453718801396,0.0003000001015607,0.7895392232513557,0.0195191852511704,17.2666072845459,909.0908813476562,-2.640324115753174
70399000.0,248612.51954984665,213.0856955051422,246177.5484035015,111.4976480603218,-2.1255097859886822,0.0022814769406535,0.0003000001015607,0.3711647065878357,0.0191990128134587,17.2666072845459,909.0908813476562,-2.640324115753174
70406000.0,248634.51525902748,213.09638166427612,246199.53337144852,88.76433223485947,-2.1287609790542605,0.0024621667800048,0.0003000001015607,0.3923564349944525,0.0193583937506386,17.2666072845459,909.0908813476562,-2.640324115753174
70413000.0,248656.62602114677,213.10761976242063,246221.63283634183,94.48829293251038,-2.1440904022792737,0.0041274721438892,0.0003000001015607,-0.1610056147198536,0.0216362661433774,17.2666072845459,909.0908813476562,-2.640324115753174
70420000.0,248679.1172852516,213.11726999282837,246244.11439538,101.14149749279022,-2.1527333965789857,0.0030628176132211,0.0003000001015607,0.5225409990883197,0.0199014649364874,17.2666072845459,909.0908813476562,-2.640324115753174
70427000.0,248701.107401371,213.1270089149475,246266.09471535683,97.20699489116669,-2.139097754283273,0.0033369014423795,0.0003000001015607,0.198995577070836,0.0205329541882987,17.2666072845459,909.0908813476562,-2.640324115753174
70434000.0,248723.3330380917,213.13581585884097,246288.31148815155,83.78123492002487,-2.141435324140526,0.0015364179316446,0.0003000001015607,-0.2164866849959237,0.0172867038276386,17.2666072845459,909.0908813476562,-2.640324115753174
70441000.0,248745.35745716095,213.14500975608823,246310.326662302,81.25345408916473,-2.150898059373476,0.0022916300118012,0.0003000001015607,0.0499736055790784,0.0195539040413979,17.2666072845459,909.0908813476562,-2.640324115753174
70448000.0,248767.6248760223,213.15501856803897,246332.58401942253,89.5521491765976,-2.135724448756808,0.0027226840233195,0.0003000001015607,0.1534775280084022,0.0193093797407945,17.2666072845459,909.0908813476562,-2.640324115753174
70455000.0,248806.2206530571,213.16488671302795,246354.37697267532,84.40912514925003,-2.1419478064293167,0.0034795293910247,0.0003000001015607,-0.597526337431549,0.0201918381270625,28.736215591430664,1000.0,-12.702280044555664
70462000.0,248831.410500288,213.17585158348083,246379.5557656288,76.36573165655136,-2.143354086126162,0.0022847996293865,0.0003000001015607,0.1523555807397326,0.0189256887841405,28.736215591430664,1000.0,-12.702280044555664
70469000.0,248855.29799628255,213.18546056747437,246403.4335963726,95.24786472320557,-2.1445453566041266,0.0030646235129136,0.0003000001015607,0.1477349991122477,0.0197701158913455,28.736215591430664,1000.0,-12.702280044555664
70476000.0,248879.49578118324,213.1979465484619,246427.61876034737,106.74899816513062,-2.1489846886290533,0.0032623657737319,0.0003000001015607,-0.3295683443673324,0.0202645892310845,28.736215591430664,1000.0,-12.702280044555664
70483000.0,248903.69730615616,213.2064757347107,246451.8116710186,130.11151552200317,-2.159572153642503,0.0024363424094424,0.0003000001015607,0.4225667000442304,0.0188803523705618,28.736215591430664,1000.0,-12.702280044555664
70490000.0,248928.37767910957,213.21831369400024,246476.480148077,126.49720907211304,-2.1639306511819294,0.0029131627672173,0.0003000001015607,0.346593479637202,0.0196812598589863,28.736215591430664,1000.0,-12.702280044555664
70497000.0,248951.90255522728,213.22928762435913,246499.9940032959,66.62774085998535,-2.1391619766733845,0.0024790261855292,0.0003000001015607,0.1496737475286605,0.0192739000227877,28.736215591430664,1000.0,-12.702280044555664
70504000.0,248973.762912035,213.2382996082306,246521.8452899456,101.21748596429823,-2.1517622323435095,0.0030434064604389,0.0003000001015607,0.2060469017995468,0.0197073761062052,28.736215591430664,1000.0,-12.702280044555664
70511000.0,248995.31779408455,213.2467806339264,246543.39163804057,80.7785838842392,-2.1476032805891956,0.0027465551028387,0.0003000001015607,-0.3273255441034957,0.0207223591108403,28.736215591430664,1000.0,-12.702280044555664
70518000.0,249017.4719121456,213.2562725543976,246565.5362150669,88.28242123126984,-2.1592808268485726,0.0032199366302497,0.0003000001015607,0.2109802198698442,0.020235125603555,28.736215591430664,1000.0,-12.702280044555664
70525000.0,249039.35679006577,213.2661345005035,246587.41117715836,98.34055602550508,-2.144210831547513,0.002569104620461,0.0003000001015607,0.2599689793946874,0.0194253208775222,28.736215591430664,1000.0,-12.702280044555664
70532000.0,249061.2148180008,213.2757806777954,246609.25949788096,71.72413915395737,-2.152047633951449,0.0027170623577495,0.0003000001015607,-0.1220720769153612,0.019223197480419,28.736215591430664,1000.0,-12.702280044555664
70539000.0,249083.45498490336,213.28439474105835,246631.49096679688,88.50784599781036,-2.1553799326714618,0.003340906290185,0.0003000001015607,0.2602035013121706,0.0201638420685137,28.736215591430664,1000.0,-12.702280044555664
70546000.0,249105.38448905945,213.2942366600037,246653.4105718136,102.44054347276688,-2.129852966469401,0.0041363605057756,0.0003000001015607,0.2709498967712619,0.0201650343521327,28.736215591430664,1000.0,-12.702280044555664
70553000.0,249127.03000307083,213.30451369285583,246675.0457599163,80.2854672074318,-2.1512052478719172,0.0022616586046876,0.0003000001015607,0.5039297766424313,0.0189179714480733,28.736215591430664,1000.0,-12.702280044555664
70560000.0,249149.06484103203,213.31391644477844,246697.07113695145,104.93920743465424,-2.146398058646807,0.0030109577108601,0.0003000001015607,-0.0747091743254169,0.0204633973060165,28.736215591430664,1000.0,-12.702280044555664
70567000.0,249171.30727291107,213.323180437088,246719.30424714088,76.08426362276077,-2.140431873631647,0.0022679936956174,0.0003000001015607,0.9146502814992724,0.0191060883749464,28.736215591430664,1000.0,-12.702280044555664
70574000.0,249193.61361527443,213.33257460594177,246741.6011440754,77.82411575317383,-2.14677014092657,0.0025800271010403,0.0003000001015607,0.5672654582710307,0.0194081144604177,28.736215591430664,1000.0,-12.702280044555664
70581000.0,249216.25896024704,213.34205865859985,246764.23692703247,92.9929092526436,-2.1450848439703165,0.0033608047304707,0.0003000001015607,0.8674483826685956,0.0202434515143126,28.736215591430664,1000.0,-12.702280044555664
70588000.0,249238.29744529724,213.35227847099304,246786.26513695717,110.053189098835,-2.132234006757555,0.0036628757514866,0.0003000001015607,1.3166394606499916,0.0201965596446355,28.736215591430664,1000.0,-12.702280044555664
70595000.0,249259.95942616463,213.36187267303467,246807.9174671173,67.9907500743866,-2.156803321817794,0.004119230468065,0.0003000001015607,0.8467843998714244,0.0210655027046598,28.736215591430664,1000.0,-12.702280044555664
70602000.0,249281.84928822517,213.3714897632599,246829.7976500988,95.69187462329865,-2.1591061002402108,0.0024693631474258,0.0003000001015607,-0.7244260434346521,0.0197250926802703,28.736215591430664,1000.0,-12.702280044555664
70609000.0,249303.7903521061,213.38121676445007,246851.7289392948,94.95527297258376,-2.1458298580441273,0.0024159342283858,0.0003000001015607,0.825101584009824,0.0192472292797455,28.736215591430664,1000.0,-12.702280044555664
70616000.0,249325.8251671791,213.3892776966095,246873.7556462288,68.84395331144333,-2.1413738570250245,0.0032210738371284,0.0003000001015607,0.5101912584011112,0.0203557103554015,28.736215591430664,1000.0,-12.702280044555664
70623000.0,249348.4098520279,213.39862656593323,246896.3306713104,113.60184848308565,-2.134891130081304,0.0033948228601177,0.0003000001015607,1.2228632731731024,0.0205363468420726,28.736215591430664,1000.0,-12.702280044555664
70630000.0,249372.0710542202,213.41061544418335,246919.9798324108,86.4403173327446,-2.160140929436055,0.0055421499042763,0.0003000001015607,0.883954559689743,0.0214076572902921,28.736215591430664,1000.0,-12.702280044555664
70637000.0,249393.731549263,213.4195113182068,246941.6313726902,103.9818525314331,-2.139661669014483,0.0022755372045975,0.0003000001015607,1.1901769918631968,0.0184756690159505,28.736215591430664,1000.0,-12.702280044555664
70644000.0,249415.67483234408,213.42906737327576,246963.56501364708,87.49932795763016,-2.1309868261001705,0.002505204716849,0.0003000001015607,0.6182330643679198,0.0196766809526437,28.736215591430664,1000.0,-12.702280044555664
70651000.0,249436.9806804657,213.4398901462555,246984.85995674133,95.6730768084526,-2.156346887054469,0.0033901417328536,0.0003000001015607,-0.2294244454648977,0.0201953928244556,28.736215591430664,1000.0,-12.702280044555664
70658000.0,249458.5496366024,213.45184135437012,247006.41690278053,88.19262683391571,-2.1368098814790324,0.0022111480341402,0.0003000001015607,0.2327817146820248,0.0191919731684612,28.736215591430664,1000.0,-12.702280044555664
70665000.0,249480.5899717808,213.46322345733645,247028.4457998276,86.53059601783752,-2.138943808940819,0.002268035622823,0.0003000001015607,-0.4070564810513128,0.0195796791318931,28.736215591430664,1000.0,-12.702280044555664
70672000.0,249502.50169086456,213.47434258461,247050.3463397026,78.84325832128525,-2.150967711738751,0.0023452102966282,0.0003000001015607,0.6150526689940398,0.0190251186653104,28.736215591430664,1000.0,-12.702280044555664
70679000.0,249524.18695402145,213.48805046081543,247072.0178346634,81.62914961576462,-2.1372568457062373,0.0034198203168839,0.0003000001015607,0.9800061477314872,0.020298044134063,28.736215591430664,1000.0,-12.702280044555664
70686000.0,249545.98082900047,213.49799251556396,247093.8017168045,61.95475533604622,-2.124106463702846,0.0029594141746515,0.0003000001015607,0.2260287467450629,0.0190604929957677,28.736215591430664,1000.0,-12.702280044555664
70693000.0,249568.37828183177,213.50661540031433,247116.19049096107,99.21059012413023,-2.1521263600348206,0.0025591066261025,0.0003000001015607,0.4990183969022832,0.0188077274033801,28.736215591430664,1000.0,-12.702280044555664
70700000.0,249590.56631183624,213.51737928390503,247138.3676970005,76.15017890930176,-2.146691880337348,0.0032303288850414,0.0003000001015607,0.1911939692372465,0.0189529751311403,28.736215591430664,1000.0,-12.702280044555664
70707000.0,249612.6103920937,213.52770733833313,247160.40139508247,82.3761522769928,-2.143197634091831,0.002472354897124,0.0003000001015607,0.6071035199625701,0.0191519049354859,28.736215591430664,1000.0,-12.702280044555664
70714000.0,249634.75859618187,213.53721237182617,247182.54004502296,87.77552843093872,-2.146967594409194,0.0035396634386659,0.0003000001015607,-0.5099051965365761,0.0205495341225752,28.736215591430664,1000.0,-12.702280044555664
70721000.0,249657.15274310112,213.54858827590945,247204.9227256775,94.96566653251648,-2.145289056717261,0.0033853101820952,0.0003000001015607,0.4421765804880509,0.0202561949279143,28.736215591430664,1000.0,-12.702280044555664
70728000.0,249679.01062607765,213.55942940711975,247226.76971793175,79.40693199634552,-2.1513999851851513,0.002590921403239,0.0003000001015607,-0.2971181632262055,0.0197190236850785,28.736215591430664,1000.0,-12.702280044555664
70735000.0,249700.3286063671,213.5681984424591,247248.0788538456,81.4642533659935,-2.1388103399350404,0.0033411618827596,0.0003000001015607,0.3093069053682374,0.0207885284072113,28.736215591430664,1000.0,-12.702280044555664
70742000.0,249722.62376642227,213.5787422657013,247270.3634088039,94.41742300987244,-2.147116637406597,0.0028719206481816,0.0003000001015607,0.5467981270928832,0.018904824679544,28.736215591430664,1000.0,-12.702280044555664
70749000.0,249745.99077439308,213.58886623382568,247293.7201988697,101.9994094967842,-2.145595992002903,0.002916382776377,0.0003000001015607,0.6180928336508084,0.0197847272148493,28.736215591430664,1000.0,-12.702280044555664
70756000.0,249770.90651631355,213.6015748977661,247318.6231777668,64.00980055332184,-2.1557215102330147,0.0037118866557094,0.0003000001015607,0.7766575171769954,0.0210611506487405,28.736215591430664,1000.0,-12.702280044555664
70763000.0,249792.9012720585,213.61283373832703,247340.60660266876,92.82326698303224,-2.1410887643096657,0.0037721639662541,0.0003000001015607,0.5620704155924364,0.0203345090473421,28.736215591430664,1000.0,-12.702280044555664
70770000.0,249814.5411729813,213.623548746109,247362.2357366085,92.26983040571211,-2.1373354954309947,0.002523244692585,0.0003000001015607,0.4541344946944933,0.0197581751471354,28.736215591430664,1000.0,-12.702280044555664
70777000.0,249836.52035212517,213.633104801178,247384.20527100563,92.01358258724213,-2.1330831264594163,0.0026373518089297,0.0003000001015607,-0.1317804145530659,0.0197521993066992,28.736215591430664,1000.0,-12.702280044555664
70784000.0,249858.80858516693,213.64543199539185,247406.481115818,67.33626127243042,-2.1397291720444933,0.0026060402318285,0.0003000001015607,0.2077809811289694,0.0206376946927282,28.736215591430664,1000.0,-12.702280044555664
70791000.0,249880.10022640228,213.65529799461365,247427.76283669472,91.30553156137466,-2.142229319383535,0.0030830451060096,0.0003000001015607,0.4924986499017739,0.0198038853419707,28.736215591430664,1000.0,-12.702280044555664
