timestep,generation,time,collection_time,train_time,return,episode_length,entropy,policy_loss,kl_approx,clip_fraction,ESS,value_loss,explained_variance
7440000,124,11230.616313457489,8986.420127868652,2096.5601754188538,-3.933848066937845e-05,55.03524776611998,2.544554116334566,-0.02166608307397317,0.02188172920872381,0.5532757419777528,0.9301298865013854,0.005642830674830213,0.8586727586438088
7500000,125,11319.682092428207,9056.993161678314,2113.86722946167,0.005492825952603,54.99490817464847,2.5266872217613123,-0.021892149495015802,0.03207011673507217,0.561599674159325,0.921539470125722,0.0054588070285595015,0.8527326867407969
7560000,126,11408.290090322495,9127.400069475174,2130.842836380005,0.021514717793970878,55.19798286441292,2.467148625239114,-0.01985137158134677,0.02767598371736035,0.5695020426594298,0.9095336530798578,0.005785113061990986,0.8486733635776389
7620000,127,11497.12424826622,9198.076019763947,2147.796882390976,0.026256388742864824,54.49339023532239,2.4781587206989046,-0.0218616816823533,0.033909150754854275,0.5758374993229323,0.9173781187151626,0.006128280578786231,0.8485853471862362
7680000,128,11586.12735915184,9268.635492563248,2165.041463136673,0.013397173622416148,53.30327942926667,2.4620645681655438,-0.02240313736851927,0.021519828482709166,0.5563253060851744,0.9214344815432647,0.006287282326543647,0.8412229061951293
7740000,129,11676.103379249573,9340.41701579094,2182.060550928116,0.0038684392442199273,55.82364569320437,2.4832526359777445,-0.022199118191188964,0.034369736736394346,0.5740652428769226,0.9246343330554904,0.005507751278740966,0.8231591599457604
7800000,130,11765.43307518959,9411.583902597427,2199.0187408924103,0.014494770901564183,54.75706250996384,2.4219806241465127,-0.020826960035540645,0.025216172530637727,0.5469335660164021,0.8966108743896212,0.005151365102240971,0.8649508844859131
7860000,131,11854.331835985184,9482.370876550674,2215.9528918266296,-0.008481253329151107,55.38545961079376,2.4363500711690063,-0.021695958060731213,0.028143364690833197,0.5532140558422505,0.924572129143081,0.0071722798744069055,0.813480876494629
7920000,132,11943.320936203003,9553.123767614365,2232.9757447242737,-0.00036419100422825244,55.078868462433825,2.390319263455923,-0.021575322681422125,0.01760081597265457,0.540695449548015,0.919720748903817,0.005487890225070553,0.8511673634632717
7980000,133,12032.12777519226,9623.809749364853,2249.9091148376465,0.033566531830572545,53.18232003125427,2.357313705556086,-0.023350717861926558,0.025248624483694897,0.5470365734695354,0.9209626694268147,0.006128316207226895,0.835063016225045
8040000,134,12120.263661384583,9693.80497765541,2266.847841024399,-0.008239268012429976,53.66282929152005,2.389490653320796,-0.024212281927406192,0.025355006588938557,0.5565402848845723,0.8974072434083558,0.007074127022287011,0.845503735229653
8100000,135,12209.325683355331,9764.680617809296,2283.8487112522125,0.02178141547342156,55.26757576455499,2.3781204902340534,-0.020733231686945405,0.03464845046973175,0.5679058805135029,0.9153676604737998,0.005158290641695435,0.8521507762482393
8160000,136,12297.89801645279,9835.09939289093,2300.8037333488464,0.0582289061426835,51.43334887515302,2.283581464570465,-0.022245250908318085,0.023297797989942717,0.5559112801286344,0.9143483368258926,0.006038349671458912,0.8531270713260813
8220000,137,12386.649412631989,9905.223616838455,2318.214746236801,0.03545387127945531,53.30472568477502,2.2726967035202112,-0.021628737767862845,0.021790067340785004,0.549610117792642,0.9171840234562258,0.005861226675752939,0.8453160756926567
8280000,138,12474.944791555405,9975.295101881027,2335.2355902194977,0.07610140314281907,53.16606980353648,2.2674239935877423,-0.022318831493328493,0.027304126389557884,0.5647499964944133,0.9264554780743978,0.006927787087957141,0.8474892900969954
8340000,139,12563.905193328857,10045.963916063309,2352.262713432312,-0.0001763733700846753,54.101974120048496,2.333523482877046,-0.024681089562544403,0.022039095894761353,0.5764891381393998,0.9159098590170041,0.006126608491280874,0.8566730456924523
8400000,140,12651.936878204346,10115.76645207405,2369.2597873210907,0.024009718374097475,52.48040969765251,2.2672428406273073,-0.023150654187500574,0.024329556192590515,0.5554458866188362,0.9171813798839755,0.006068731156305874,0.8557334189449609
8460000,141,12740.752927303314,10186.341001272202,2386.2897753715515,0.05364577585643585,52.127249465293055,2.2312917586977496,-0.021440830504909924,0.026963775329073056,0.5582822052885063,0.9199145657442976,0.006269611126064093,0.841410328554814
8520000,142,12828.421144247055,10255.711233377457,2403.3428943157196,0.06965202844160034,51.17038395168866,2.252403629609522,-0.025113495908765753,0.03433995597131731,0.5542040084501237,0.9228665712988451,0.00688671864939948,0.8670843134017933
8580000,143,12916.21495127678,10325.198372602463,2420.411695241928,0.043391393669316054,50.93050029171431,2.2292668333881425,-0.023679422268732844,0.029313669283409748,0.5693172375513895,0.9212971973810042,0.0077381276748038465,0.8517096701515219
8640000,144,13004.258043289185,10394.95430278778,2437.4824481010437,0.04561612620847152,51.839802072942085,2.234517499168717,-0.024756886833308046,0.0281214142427435,0.555363243185625,0.9139811901509627,0.006400275644410329,0.8551073198407332
8700000,145,13092.377084255219,10464.83078289032,2454.514727115631,0.030829110893270822,52.94020892267718,2.2731228397384116,-0.024280859614860196,0.03192760809509877,0.5682637563230268,0.9252600849680208,0.006512615673832524,0.8569669950084046
8760000,146,13179.877893209457,10534.123849868774,2471.495642900467,0.06560227506168262,50.619788843584686,2.2217983000824386,-0.02337569311845835,0.02337433903937743,0.5431389729469558,0.9222198999527199,0.005950521746267567,0.8657014779870565
8820000,147,13267.944963216782,10603.5068089962,2488.948318719864,0.04819157577967986,52.52270448169632,2.251901921500206,-0.023675038241519196,0.02548357724433121,0.5479715803555368,0.910218874927647,0.006235969098267721,0.8720974372875686
8880000,148,13355.216340065002,10672.141992092133,2506.3306646347046,0.057788283391623875,50.7301877016481,2.24465310472296,-0.02668683140189804,0.031105357072768795,0.5637657464560764,0.9246589619475063,0.007308504329333703,0.8746350784610808
8940000,149,13442.889380931854,10741.477210998535,2523.436158657074,0.10244542208804726,49.81502695384586,2.2046707828686576,-0.023992078365251537,0.03145705241887767,0.5544156043418466,0.9105333184458873,0.006071149197487216,0.8836928798029174
9000000,150,13530.755564212799,10811.060438871384,2540.50737452507,0.08294808677936116,51.26452009774934,2.2119704999199508,-0.02547216502772506,0.02822472935609871,0.5578964093843559,0.9166635097561664,0.006516355661260973,0.8728680543814841
9060000,151,13617.699558019638,10879.764533281326,2557.5075907707214,0.08720064231108747,50.435306527751,2.166235369733034,-0.025857849311709293,0.0323291807232163,0.5794526027582209,0.9061392454610069,0.0073697584301070165,0.8723646156027234
9120000,152,13705.278839111328,10949.114803552628,2574.5213549137115,0.030432626489078168,52.39244681240217,2.2202128224925026,-0.02467380374487446,0.028150092300257883,0.560920849453128,0.9099590612349608,0.006347378477674903,0.879492423378808
9180000,153,13791.809118270874,11017.269658565521,2591.6429138183594,0.08833705644795334,49.81537826738248,2.1368795480755187,-0.026730926872414358,0.02712846989349126,0.5465810603133229,0.9190961600424413,0.006814693815565889,0.8806875283275252
9240000,154,13879.067342281342,11086.262669563293,2608.6641240119934,0.06904994910782239,50.5158855580572,2.1637328392911397,-0.02346052199591943,0.023356066472829715,0.5481568670702192,0.922889690877298,0.007361860202604767,0.872633547927873
9300000,155,13966.07150220871,11154.932406425476,2625.764354944229,0.10827827229738876,48.00474952942963,2.0985230277506557,-0.024915116844002463,0.029820692447690814,0.5703205320209015,0.910455354376055,0.0076849632953798035,0.8720941469674262
9360000,156,14052.704026460648,11223.132259130478,2642.9521288871765,0.11611633558618563,49.050094816769146,2.099228224467534,-0.026843958600209425,0.031721399213259706,0.5701473104580321,0.9149037773140309,0.007626810411724035,0.8739536806580932
9420000,157,14139.687222242355,11291.763653993607,2660.0710315704346,0.1347671094410924,49.05140279916014,2.084880108891176,-0.026316438981708264,0.03455197917635028,0.5616809466965469,0.9140772066440709,0.006859313487970838,0.8780459965668836
9480000,158,14226.569248199463,11359.873602867126,2677.5788683891296,0.09402648013154004,49.796274723244814,2.0963072586308353,-0.02494617462507758,0.026666711647560855,0.5572408968628237,0.8904931975072784,0.007696137929481061,0.8738783590830506
9540000,159,14313.147551298141,11428.114670991898,2694.690225124359,0.09153708783681234,49.579738602606525,2.1382532410221464,-0.028567361737390815,0.028301757166202365,0.5675956432057088,0.9165429088896836,0.007971685506897043,0.8726001707042732
9600000,160,14399.761541128159,11496.323673009872,2711.770819425583,0.0669954301055073,49.37099986603992,2.107751341497674,-0.025098805764814453,0.024932811355496645,0.5578009796403787,0.9138414472684795,0.008146497667540296,0.8712177848705659
9660000,161,14485.565537452698,11563.736015081406,2728.8987452983856,0.1303119831544227,48.58109115484105,2.048213077620945,-0.02390607439679147,0.023307427168023708,0.5602932779427479,0.903383801899923,0.007077310222596154,0.8937651450229612
9720000,162,14570.973734378815,11630.754429101944,2746.033830165863,0.14371365702634525,44.54363680646821,1.9845222553851547,-0.026273388943753813,0.028163550422676327,0.5843635354765,0.915473908818767,0.009790990249581666,0.8670586703848532
9780000,163,14656.731509447098,11698.137612819672,2763.152838230133,0.115558148854928,46.7701934524722,2.0214257521520245,-0.028569713002686056,0.027577596551119632,0.5728912959805473,0.922450880349049,0.011213648340345507,0.8417564533351308
9840000,164,14742.003803730011,11764.92540192604,2780.3867201805115,0.1761146853499083,44.501811181352124,1.9439937463622439,-0.028037914190996605,0.03058244951509331,0.5729043024474181,0.9019796283362043,0.010739068705478182,0.8568268799348664
9900000,165,14826.90956568718,11831.442134141922,2797.4931049346924,0.1543028424964013,44.92477346419913,1.9635054790887416,-0.028783923166242974,0.024682494174727353,0.5618754210957536,0.8980881966761596,0.011129552831525405,0.8503555871142312
9960000,166,14909.93900847435,11896.023915052414,2814.6507620811462,0.22171002521541097,41.49004528366402,1.9369021740350805,-0.02927740194665726,0.02577519013256446,0.5633140228912323,0.9174372795686967,0.01170733665916795,0.8641846806904702
10020000,167,14994.12209367752,11961.708690166473,2831.8610849380493,0.1610126968384613,43.77539180152648,1.9537092218135645,-0.027632487783442742,0.026468989046498578,0.577559689017766,0.9188205089168253,0.01119789916233562,0.8608020977558464
10080000,168,15078.523250579834,12027.643124341965,2849.0191361904144,0.23396715337561094,42.53373393021475,1.9372586469023882,-0.030367613085529835,0.02969299199099253,0.5701757683624616,0.9197280323596244,0.01129614779559279,0.8581087212679537
10140000,169,15163.130376577377,12093.838267564774,2866.1285672187805,0.17239164143093047,44.21845798840403,1.9357488347691443,-0.02800265636107492,0.03798025096678042,0.5835682017299262,0.9211736762829489,0.010007077915289654,0.8681375345991614
10200000,170,15247.235930681229,12159.45798945427,2883.333616256714,0.18848794357957327,42.22348483710555,1.8629707851226267,-0.02986803927501413,0.028352799554970578,0.5689857923247029,0.9088294862145185,0.0108321880812619,0.8599196339349737
10260000,171,15330.084758758545,12223.783662557602,2900.5348432064056,0.22553254347887638,42.65462647866365,1.8536539408228505,-0.030842513647123565,0.02755758431390103,0.5583807121051634,0.8993973666466535,0.011197251071534926,0.8709945049560297
10320000,172,15413.382461547852,12288.590909481049,2917.706124305725,0.22863569111742268,42.84250171521226,1.8501979784102736,-0.02776927373897771,0.039793066493328665,0.5649879699609847,0.9080395487173482,0.0111769008430667,0.8626580456141907
10380000,173,15496.229888677597,12352.983190536499,2934.877014398575,0.21704140500504143,41.86727471441504,1.8532349156126566,-0.0294508948966124,0.03426771381273656,0.5681973554356393,0.915931858602931,0.010699938313966938,0.871560790655816
10440000,174,15578.500265836716,12416.483515501022,2952.320439338684,0.2485365762577322,40.40970632085328,1.8057889685906763,-0.028912463086685207,0.02909270899206125,0.5622607965161919,0.9157152473178837,0.011016019878406388,0.8745815523249433
10500000,175,15660.455350637436,12480.0378074646,2969.4348645210266,0.22445505682746508,40.478647312197346,1.807036384829173,-0.028400274982271975,0.02415469324376485,0.5601422968321376,0.9143830410648595,0.011753465023538252,0.8708560456574177
10560000,176,15743.449553728104,12544.630227565765,2986.5526695251465,0.22523263809899213,41.856960326724945,1.8007234167787045,-0.028831770659994062,0.0412277831499518,0.5653496713060415,0.9020013740934382,0.010959720910383058,0.8773012850885585
10620000,177,15825.291825532913,12608.038750648499,3003.6491165161133,0.26202804224398596,39.07348864049413,1.7795336052240076,-0.02970401041421247,0.028270142750240188,0.5546845433903415,0.9137696328598225,0.011648537126869255,0.8694744844490305
10680000,178,15907.171250343323,12671.51201081276,3020.741253376007,0.2713246705289428,39.09313599664983,1.7568331425070605,-0.030416166286249397,0.03007035926938608,0.5517549713050425,0.9159287085889413,0.011217142354059968,0.8748925477454317
10740000,179,15989.14168047905,12735.044315814972,3037.8782794475555,0.25084005861937403,40.2263693802115,1.7775255797465586,-0.029766220658851643,0.02865345732210695,0.5590277280740209,0.9151857934005954,0.011494848667359616,0.8674451796766003
10800000,180,16069.80988574028,12797.167918682098,3055.0042583942413,0.283413670512402,39.48997946924703,1.784452007273904,-0.031781928343512074,0.03268020313674893,0.5674026984656558,0.915754914427724,0.011706949866393621,0.8687093996083323
10860000,181,16150.489051580429,12859.430599451065,3072.106341600418,0.29250000997071407,39.054941849203786,1.774539040403477,-0.030955340125797277,0.025139258937605848,0.5641274699693216,0.9174254516254078,0.011675942840956145,0.8706239086427319
10920000,182,16230.894693374634,12921.376372337341,3089.2423746585846,0.2858162036726705,39.3149864295949,1.7392344614685096,-0.03177819486606385,0.0306909611851309,0.5600366067836805,0.9190344344591636,0.01211951620959881,0.860678189066141
10980000,183,16311.30684018135,12983.298887252808,3106.393686771393,0.3061172743575411,37.34225780542896,1.7017999561686128,-0.03015258197910952,0.024858801061110037,0.5486959166988385,0.91896147713007,0.012122464972700545,0.8678388358254149
11040000,184,16391.726736068726,13045.24873137474,3123.547303676605,0.31748050266242545,37.31765416305181,1.6794539112930724,-0.031891530304277285,0.029116161274760865,0.5616933025129863,0.9165806678292415,0.012417475159774585,0.8580422893319182
11100000,185,16472.15537905693,13106.741286277771,3141.123000383377,0.3192094099292369,37.29942683025356,1.7030663186889314,-0.03192176576010361,0.02813493979609842,0.5572249030231282,0.9093338566320647,0.011416294174826994,0.8735725512961963
11160000,186,16552.811578035355,13168.882594108582,3158.3198611736298,0.31419866344079134,37.81005761782268,1.700431192063764,-0.03099584707326752,0.02453048150400712,0.5537810765025704,0.9170599967137969,0.010610644590257763,0.8758491643976338
11220000,187,16633.109483003616,13230.255311965942,3175.896370410919,0.32006038104756956,37.36213326137606,1.7007815202299865,-0.02984832588870734,0.025941995721631344,0.5626782856809688,0.9070789164729232,0.010777571627949897,0.8759969884003898
11280000,188,16711.42155814171,13290.004299879074,3193.0894572734833,0.3472499344677457,36.11012990553119,1.6502286589472064,-0.028236491771623833,0.032960798206124416,0.5601503063864857,0.9114415875260476,0.012066035936625598,0.8623325865960926
11340000,189,16792.356637001038,13351.878641843796,3210.7695343494415,0.32421963809585064,37.155088389303835,1.6561326140881187,-0.02864531329802019,0.022216480620897837,0.5637612121828007,0.8916650248943443,0.010021048489031778,0.8829385391630548
11400000,190,16872.032250881195,13412.785916805267,3228.094452381134,0.31299122270612356,35.783955423860995,1.6558313822089104,-0.02863152174184493,0.03395578113659888,0.5529885291582274,0.8749950242120984,0.011829924744831764,0.867512709110689
11460000,191,16953.064946889877,13474.88156580925,3245.670444250107,0.31929834957250314,36.39365454769441,1.6686343879553236,-0.02787444432691084,0.028956696087710714,0.5537191497094435,0.9050673076817344,0.010564586078912969,0.8797074600984688
11520000,192,17032.512001037598,13535.740674972534,3262.922929286957,0.3249887544308081,36.666822886421166,1.670164784415137,-0.028268186033355378,0.03154080301483987,0.5577496587269543,0.9128211996599264,0.010609872744193193,0.8845174205566143
11580000,193,17112.465385198593,13596.958528995514,3280.331311225891,0.3357940065657195,36.471981683012686,1.645466757323753,-0.02732543577666255,0.03392390084580456,0.5549562996252163,0.9052671944530691,0.009694747795964825,0.891140400232965
11640000,194,17193.550261974335,13659.09478878975,3297.9269902706146,0.2872804215352646,38.78054625266065,1.6786799952561378,-0.02767131683329789,0.027958228617354128,0.540812392369769,0.9007923994275648,0.00998900070805869,0.8871294957098007
11700000,195,17274.814736127853,13721.240588903427,3315.723554134369,0.3091345496576538,39.16453686175786,1.6588938819168075,-0.02478864775864962,0.03101147269460555,0.5458393266096738,0.8967496853311261,0.007940324134750884,0.9050877484325136
11760000,196,17355.77965426445,13783.927310943604,3332.6579320430756,0.34978801003574755,36.591814384889695,1.6097381269999107,-0.026824176473890116,0.03753942895998034,0.5577893440849168,0.90188868426508,0.009277516284085678,0.8940317434468903
11820000,197,17438.420256137848,13847.697783231735,3350.1930899620056,0.3121855142592223,39.52310075258566,1.653583844757075,-0.025511716598098647,0.03043018853500404,0.5511520252733886,0.9041379890625728,0.008749593242055573,0.8964954821037421
11880000,198,17519.486834049225,13910.370020389557,3367.3028440475464,0.3184505911240508,38.79090246583608,1.642444709655849,-0.02675550713473849,0.03633539723250374,0.5392115733244578,0.9106397870908355,0.00872854679822986,0.8975686106382662
11940000,199,17597.439096212387,13969.747245311737,3384.552124977112,0.3298174378125696,35.73249820987377,1.5837117641943042,-0.02667359743726545,0.026247036481861562,0.5454404341766274,0.9113783591634704,0.009155863712457375,0.9000054571079369
12000000,200,17677.804446935654,14031.773571491241,3401.5616488456726,0.3200309721005978,37.799496940852,1.6046116574390354,-0.0266081938548526,0.03507045175315809,0.5454888746722099,0.9055371542061328,0.009561291709641423,0.8919919040930879
12060000,201,17757.156004667282,14092.583020448685,3418.7689080238342,0.34074596296619897,36.99977598374663,1.5521487844994175,-0.026594706802249124,0.0359449104751224,0.5387208807449309,0.8999683744969394,0.009091556108909755,0.8952581954839296
12120000,202,17837.498458623886,14154.359662532806,3435.9954051971436,0.32819232539978443,37.46488585346542,1.5959792855562174,-0.027434698628368216,0.034251092374117734,0.5464633057643906,0.9085966427810351,0.008512317778368006,0.9040703839635081
12180000,203,17916.14802455902,14214.458530664444,3453.227386236191,0.36192672459816705,36.23639180886003,1.5441605833545864,-0.025013760761306094,0.03159931965139259,0.5530027647637724,0.8972689927323741,0.008416371075911354,0.9071659150691347
12240000,204,17995.340527534485,14274.97105050087,3470.5594730377197,0.3778794638163074,36.643868546374755,1.5569654713670003,-0.027165610092635815,0.033272870611579464,0.5450556501419522,0.9099533221028904,0.008000683560025222,0.9112167948872224
12300000,205,18074.15595650673,14335.161536455154,3487.755103111267,0.2885953519642441,37.75065974009914,1.568047165023024,-0.025372710965759684,0.03269172989025269,0.5406867020578869,0.9090458291585825,0.008311454085969025,0.9111549860642534
12360000,206,18152.380477428436,14394.689327478409,3505.093164205551,0.35140595768768507,35.74798701478092,1.5136352664606818,-0.02504120972423299,0.029428307360248564,0.543623126678621,0.8786308287449865,0.009012071439192089,0.9034847862275366
12420000,207,18230.394134521484,14454.038479566574,3522.41508603096,0.35840635851960745,36.27394746300321,1.4996927048969624,-0.025018014689310475,0.025832646130327697,0.5381774684950589,0.8938141579672944,0.008224700359137548,0.9118817787842932
12480000,208,18309.19372844696,14514.220213413239,3539.680635690689,0.3280230425662023,36.357108081546315,1.5138421741642467,-0.02746050372142415,0.034177633121744024,0.5380475049220961,0.9081061117274221,0.008525098093793716,0.9105687093461656
12540000,209,18386.652925252914,14572.998317241669,3557.0256357192993,0.3794311118331104,34.761490100010896,1.479266372077177,-0.02573004959696069,0.035121489091212446,0.5358297607095189,0.9067569408865678,0.008221809312418869,0.909907678025677
12600000,210,18465.06972527504,14632.316872358322,3574.745913743973,0.38929471366305074,35.77437561298839,1.50379206719901,-0.025528047771190315,0.028989043417659573,0.5216944234953738,0.9109042924343632,0.007467301666980136,0.9177194646414809
12660000,211,18543.886216163635,14692.310026168823,3592.1960546970367,0.3957199884659417,35.364320117534284,1.4689985996792814,-0.02555075398216299,0.03103254658364477,0.5318815475701515,0.8971194083732574,0.007364939107149178,0.9209872446377994
12720000,212,18619.446337223053,14749.161222457886,3609.439002752304,0.4447387769487789,32.18820934630433,1.4090702692819945,-0.02581147539219212,0.02820748614254946,0.5303668913806123,0.9062482798991325,0.0075234524061981375,0.9160356139271596
12780000,213,18695.50415635109,14806.480847597122,3626.757230758667,0.42763811384658695,32.487149249506636,1.4182137523853815,-0.027192569578388517,0.03301121614664908,0.5281830667948231,0.9107953622941725,0.007895809982763876,0.9116817679532401
12840000,214,18772.20857524872,14864.697250843048,3643.8926277160645,0.38227506999371347,34.528049938870126,1.4334838932778202,-0.025900379187506702,0.02955169252061571,0.528035379502515,0.9029605409485411,0.008778478001266885,0.9022759172732107
12900000,215,18848.46825528145,14922.329716682434,3661.1352066993713,0.4365476824157917,33.140380865945865,1.3804839508846865,-0.02485923123130281,0.03658775367230221,0.5193577521257299,0.9119071172885089,0.0082202125713764,0.9024227360511654
12960000,216,18924.666909456253,14979.803360700607,3678.4409878253937,0.4292133501108914,32.912739137720045,1.3755486937610768,-0.023225741711467247,0.03181426978152512,0.5090798500218056,0.9048307366416439,0.0072501147077175185,0.913512009933582
13020000,217,19000.952222585678,15037.011528015137,3696.1017417907715,0.4280404483950375,31.584682431094098,1.3505816972592593,-0.027111233753054124,0.02366471680285976,0.5264662271551375,0.9027489064932621,0.009130521732857206,0.8904265564071022
13080000,218,19076.11414361,15093.335373163223,3713.4280750751495,0.45999453479141866,31.10878197765371,1.3144789947807312,-0.026532739672781722,0.034364540156718755,0.5176060722881565,0.9023158089937134,0.008650884910053665,0.8982630440955306
13140000,219,19150.922679662704,15149.577517271042,3730.5938608646393,0.44417254866997935,30.60002411831694,1.3352509911047301,-0.024724168716089248,0.028814766897842417,0.5147759402230178,0.9018490057752501,0.009126624561905206,0.8924329614667399
13200000,220,19226.72734761238,15206.805621147156,3747.792899131775,0.46650445330520296,31.468211815134048,1.3003492731722945,-0.02664683237732533,0.02901265764648745,0.5188485920035963,0.9045968577065369,0.007762033021957065,0.9093243317799014
13260000,221,19301.099735736847,15262.575520992279,3764.980563402176,0.4706440378154113,30.015672651446465,1.265084427681252,-0.024027480561009854,0.034478427028435316,0.514476752698828,0.9005033257302388,0.006905507801065963,0.9159210209294929
13320000,222,19375.198381900787,15317.993204832077,3782.2398903369904,0.47800571199497366,29.897642363776082,1.2682651630472574,-0.025256945073544562,0.03157580222780027,0.5081690299521223,0.9073616057241302,0.00761926401176707,0.9029927611084445
13380000,223,19449.131958961487,15373.160727500916,3799.5874423980713,0.48812051124600103,30.301596211141604,1.269594923609538,-0.02474762903912502,0.02873221151160383,0.49526543569617726,0.9153529535936484,0.006851206766035095,0.9061890186524862
13440000,224,19522.9856569767,15428.309452295303,3816.8847963809967,0.48388551589806206,31.102110111531495,1.2697519332580574,-0.0258901138980447,0.031801705986508506,0.502474640685049,0.9103099243904879,0.00557395854635425,0.9231596273659266
13500000,225,19596.013446092606,15482.498002052307,3834.2412321567535,0.4861808236241553,29.495521766276536,1.2502740954986062,-0.024358249529669366,0.030657376622634836,0.5028578568791674,0.8934024882747827,0.00685647599284179,0.9002477854557854
13560000,226,19668.7700278759,15536.423817157745,3851.4978890419006,0.5000217526958082,29.38755406966317,1.2336094381278602,-0.0244268569083659,0.02675753700837295,0.4946652602235792,0.9127473040828633,0.006711371470645666,0.8955309159156088
13620000,227,19742.030815839767,15591.044527053833,3868.6572251319885,0.4879516448347473,29.62977667102492,1.242500625855295,-0.02574417827892799,0.024197886313930803,0.5020548534029181,0.9148399822823847,0.007026234386940196,0.9005627123937472
13680000,228,19814.337990760803,15644.60065293312,3885.9126772880554,0.45810343033349876,30.039116891040873,1.282267631592094,-0.02532417120530203,0.03536100860231747,0.49806273687228025,0.9104623690492997,0.006442119879575379,0.903021347077568
13740000,229,19887.041298866272,15698.51961517334,3903.2021872997284,0.5309592484829824,29.246042973602087,1.2203778212283096,-0.02457347545556182,0.02770433608357836,0.4996932389881087,0.8866408351088751,0.007074479452214396,0.8824631695309638
13800000,230,19959.936903953552,15752.519217014313,3920.4956073760986,0.4977638999301503,29.355875543068326,1.2453451930754935,-0.02432598620535301,0.02479336079874657,0.48624402599185274,0.9046810636071384,0.006286574062543166,0.8903017384281281
13860000,231,20032.78433895111,15806.721712112427,3937.640768289566,0.5125194825154691,28.638571502267475,1.1983527401484138,-0.023288608688122193,0.030743966286170123,0.4773206797548366,0.9208074630089775,0.006786861199196043,0.8872308831125592
13920000,232,20104.81506705284,15860.091895103455,3954.7882132530212,0.5347798651605343,28.81768345044685,1.1997638669126858,-0.024682045725834482,0.026084009868463858,0.48263101401371683,0.9083427738461644,0.005393189338367109,0.9004174953101928
13980000,233,20177.061154842377,15913.584055185318,3972.027951478958,0.5137279640337179,29.052611931481724,1.2077206259506006,-0.022760440279111664,0.027182126779016488,0.4820559926669005,0.9078024623165193,0.0056915125415163016,0.9012323256686596
14040000,234,20248.897792577744,15966.392702102661,3989.563339471817,0.5107750277579929,29.019337903880903,1.2008141538410728,-0.02142379922416965,0.02726110573097602,0.4713907116601365,0.9164001812128036,0.005473635073661463,0.8971830562556857
14100000,235,20321.666341543198,16020.00107717514,4007.19917345047,0.5178726849345627,28.619179264855763,1.1756823495646644,-0.0247469032564041,0.028920944832371457,0.4828143233928206,0.8876071963404286,0.0062843988276311165,0.8936905768800363
14160000,236,20394.2625644207,16073.861303329468,4024.416328430176,0.5182423860629058,28.511088595819498,1.192291288355982,-0.024658257607188726,0.029285937772162665,0.4912834333778528,0.9096662895512783,0.007261823469891911,0.8716680070977886
14220000,237,20467.199514627457,16127.376345396042,4042.2523114681244,0.5195284131945205,28.43385305984979,1.2103296381228117,-0.024522095035065226,0.02526922647012916,0.4713082049303772,0.9085505463284996,0.006197769420455442,0.8894651347052348
14280000,238,20540.04055762291,16181.378418207169,4059.5748834609985,0.5124638684959956,29.228543328375924,1.2134788138791295,-0.02199471871082372,0.032080197305005144,0.48194109144196423,0.9143028937184295,0.0060057625465088915,0.8963711721449625
14340000,239,20612.126990556717,16234.55849814415,4076.8774082660675,0.5301859852649695,28.45986960132129,1.154584680458165,-0.02106873609772646,0.030103034229162287,0.4811700236113833,0.9191969513623913,0.00702356735609145,0.8679629264353192
14400000,240,20683.364839315414,16286.905554056168,4094.2667825222015,0.5319939146987815,28.391835857429673,1.1604745126521319,-0.023652677350145233,0.03043267332722527,0.47208277166889095,0.9069507032665562,0.005977575667314983,0.893182010239657
14460000,241,20754.71944451332,16339.361443281174,4111.662943601608,0.5328958016501489,28.074546752389164,1.14772681389261,-0.023747093227652158,0.03186533414449508,0.4850105242523422,0.9017574776352271,0.004778642814380113,0.9044168885404124
14520000,242,20826.959392547607,16392.808264017105,4128.957246541977,0.5145661418183073,28.89649423248909,1.1630771195441019,-0.022515916707143046,0.03247295961165881,0.4759920726191258,0.9149886671933085,0.005678343277817395,0.9052751893873877
14580000,243,20898.880928516388,16445.894853830338,4146.293551445007,0.5309204310818506,28.272288873683422,1.1571159332502314,-0.024369612613852728,0.02624387499263105,0.4632090306295082,0.8988705134161749,0.005599516632040812,0.9002510615330265
14640000,244,20970.280307531357,16498.412888765335,4163.668030261993,0.5347964579389974,28.047339659641768,1.1338852924640732,-0.022535951357390595,0.024107880573709196,0.4603637346041234,0.908165127080156,0.00543021507811041,0.8912603944818933
14700000,245,21042.34632730484,16551.67295074463,4180.966638326645,0.536767149545413,28.317276749164087,1.1484931729728796,-0.02386729649400822,0.03152149744322166,0.46742010503925113,0.9118304693116861,0.005233596754592573,0.9027569410615577
14760000,246,21114.053136348724,16604.55712389946,4198.264285326004,0.5401049187742958,28.358580247597608,1.1264661874490238,-0.024003909563348576,0.023574902351726476,0.46829163264422335,0.9087070206265145,0.006126995911200994,0.881212228300246
14820000,247,21185.193328380585,16656.885860919952,4215.571394205093,0.5104757685791973,28.312172939685592,1.1447388340397684,-0.018779279296586217,0.026172775449183512,0.4699907305011773,0.91963482299272,0.0062395636778849375,0.8775113058282467
14880000,248,21256.255845308304,16709.178433179855,4232.825980424881,0.5409770385209557,27.901041397362583,1.1380853174363694,-0.022613859680044496,0.028228979711269146,0.47088829511163033,0.9185184099590624,0.005577687228205463,0.8864441022114307
